3744032,1973,US,700,2,22
3818290,1974,US,318,4,45
3943343,1976,JP,318,4,45
3958682,1976,US,198,5,59
4011437,1977,US,318,4,45
3482155,1969,US,318,4,45
3617715,1971,US,318,4,45
3793511,1974,US,700,2,22
3947738,1976,US,388,4,45
3986091,1976,US,318,4,45
2947929,1977,US,360,2,24
3013194,1977,US,360,2,24
3105963,1963,US,360,2,24
3458785,1969,US,360,2,24
3512060,1970,US,318,4,45
3523229,1970,US,318,4,45
3663880,1972,US,318,4,45
3736485,1973,GB,360,2,24
3737883,1973,US,360,2,24
3412307,1968,US,388,4,45
3435310,1969,US,318,4,45
3435314,1969,US,318,4,45
3500163,1970,US,318,4,45
3644806,1972,US,318,4,45
3728565,1973,US,310,4,45
3737751,1973,US,318,4,45
3764876,1973,US,388,4,45
3809335,1974,US,242,5,51
3137462,1964,US,244,5,55
3221229,1965,US,318,4,45
3427606,1969,US,360,2,24
3601588,1971,US,700,2,22
3657534,1972,US,378,4,44
3758762,1973,US,700,2,22
3812533,1974,US,360,2,24
4056830,1977,GB,360,2,24
3344260,1967,US,318,4,45
3486012,1969,US,318,4,45
3727191,1973,US,700,2,22
3241015,1966,US,318,4,45
3950685,1976,US,318,4,45
3838325,1974,JP,388,4,45
3950682,1976,US,388,4,45
3434113,1969,US,358,2,21
3544972,1970,US,358,2,21
3564594,1971,US,708,2,22
3681773,1972,US,346,4,49
3673977,1972,GB,114,5,55
3728668,1973,CA,439,4,41
3209338,1965,US,360,2,24
3412300,1968,US,318,4,45
3612220,1971,US,187,5,55
3818300,1974,US,318,4,45
3906319,1975,US,388,4,45
3936876,1976,GB,360,2,24
3864613,1975,US,318,4,45
3952238,1976,US,318,4,45
3979653,1976,US,318,4,45
4008829,1977,US,222,1,19
3475626,1969,US,327,4,41
4059086,1977,JP,123,5,53
4059789,1977,US,318,4,45
3446946,1969,US,700,2,22
4030011,1977,US,318,4,45
3820712,1974,US,702,2,22
3883894,1975,US,360,2,24
4134053,1979,US,318,4,45
4168457,1979,US,318,4,45
4184108,1980,US,318,4,45
4217612,1980,DE,360,2,24
3247365,1966,US,708,2,22
3278817,1966,US,318,4,45
3661051,1972,US,700,2,22
3123657,1964,US,266,5,52
3816996,1974,US,451,5,51
3273182,1966,US,408,5,51
3573588,1971,DE,318,4,45
3595132,1971,US,408,5,51
3896360,1975,DE,318,4,45
3004166,1975,CA,318,4,45
3373267,1968,US,377,4,49
3391392,1968,US,702,2,22
3412289,1968,US,361,4,45
3439241,1969,US,318,4,45
3463982,1969,US,318,4,45
3668498,1972,US,318,4,45
2983858,1975,US,318,4,45
3259819,1966,US,318,4,45
3355641,1967,US,318,4,45
3628052,1971,FR,307,4,49
3819047,1974,US,209,5,51
4023045,1977,IT,307,4,49
3605531,1971,JP,82,5,51
3914678,1975,US,318,4,45
4061952,1977,GB,318,4,45
4095377,1978,JP,451,5,51
3624343,1971,US,219,4,49
3819999,1974,US,318,4,45
4064446,1977,DE,318,4,45
4084244,1978,DE,700,2,22
2641874,1978,JP,451,5,51
2801505,1978,JP,451,5,51
4005552,1977,US,451,5,51
3361927,1968,US,315,4,42
3467885,1969,US,315,4,42
3610989,1971,US,315,4,42
3869368,1975,GB,204,1,19
3930117,1975,US,369,2,24
2175144,1975,DE,439,4,41
2218545,1975,DE,439,4,41
3715627,1973,US,361,4,45
3757273,1973,DE,439,4,41
3794955,1974,DE,439,4,41
2775617,1976,US,510,1,19
2999774,1976,US,510,1,19
3117113,1964,GB,524,1,15
3274106,1966,US,510,1,19
3515580,1970,US,428,6,69
3537993,1970,US,510,1,19
3594212,1971,US,442,1,11
3646219,1972,US,568,1,14
3686025,1972,US,510,1,19
3850818,1974,JP,510,1,19
3862058,1975,US,510,1,19
3617463,1971,US,204,1,19
3630881,1971,US,204,1,19
3644191,1972,JP,204,1,19
3707452,1972,US,204,1,19
3796649,1974,US,204,1,19
3823048,1974,US,156,1,19
3856654,1974,US,204,1,19
2418467,1977,JP,427,1,12
3075919,1963,DE,252,1,19
3374113,1968,US,427,1,12
3573980,1971,US,427,1,12
3748270,1973,US,252,1,19
3759745,1973,US,252,1,19
3770500,1973,JP,428,6,69
3352638,1967,US,423,1,19
3382174,1968,DE,252,1,19
3897354,1975,DE,252,1,19
3912646,1975,DE,252,1,19
3974246,1976,US,264,5,51
2002689,1977,JP,148,5,52
2271040,1977,JP,148,5,52
3422407,1969,US,365,2,24
3615910,1971,JP,148,5,52
3928085,1975,JP,148,5,52
3520664,1970,US,428,6,69
3751345,1973,US,205,1,19
3282815,1966,US,204,1,19
3282816,1966,US,204,1,19
3306116,1967,CA,74,5,59
3329601,1967,US,204,1,19
3413141,1968,US,427,1,12
3533836,1970,US,427,1,12
3616404,1971,US,204,1,19
3079837,1963,DE,352,5,54
3103490,1963,US,508,5,59
3445393,1969,US,508,5,59
3579370,1971,US,428,6,69
2923642,1975,US,360,2,24
3149996,1964,DE,428,6,69
3479409,1969,US,568,1,14
3617378,1971,US,428,6,69
3630910,1971,JP,252,1,19
3783023,1974,US,427,1,12
3821025,1974,JP,428,6,69
3274111,1966,JP,252,1,19
3276946,1966,US,428,6,69
3293066,1966,US,428,6,69
3398011,1968,US,427,1,12
3630772,1971,DE,428,6,69
3634253,1972,JP,252,1,19
3649541,1972,US,428,6,69
3650828,1972,US,428,6,69
3734772,1973,DE,428,6,69
3833412,1974,JP,428,6,69
3881046,1975,JP,428,6,69
3016310,1977,JP,360,2,24
3023166,1977,JP,360,2,24
3047429,1977,JP,360,2,24
3185775,1965,US,360,2,24
3723668,1973,US,360,2,24
3772471,1973,JP,360,2,24
2643130,1978,JP,428,6,69
3328195,1967,US,428,6,69
3761311,1973,US,428,6,69
2941901,1978,JP,428,6,69
3676217,1972,JP,360,2,24
3454461,1969,US,428,6,69
3550806,1970,US,220,6,68
3639134,1972,DE,427,1,12
3754117,1973,CH,219,4,49
3773609,1973,JP,428,6,69
3825567,1974,DE,549,1,14
3922466,1975,US,428,6,69
3833408,1974,US,369,2,24
3843399,1974,US,369,2,24
3982066,1976,US,369,2,24
4004080,1977,US,369,2,24
4072985,1978,US,369,2,24
4077051,1978,US,369,2,24
4077052,1978,US,369,2,24
3341374,1967,DE,117,1,19
3525595,1970,DE,422,1,19
3641974,1972,JP,118,1,12
3696779,1972,JP,118,1,12
3717439,1973,JP,118,1,12
3309299,1967,US,204,1,19
3462335,1969,US,156,1,19
3503859,1970,US,204,1,19
3632299,1972,US,8,1,11
3414503,1968,BE,204,1,19
3480535,1969,US,204,1,19
3506556,1970,US,204,1,19
3630873,1971,US,204,1,19
3655545,1972,US,204,1,19
3779891,1973,US,204,1,19
3558461,1971,US,204,1,19
3607384,1971,US,428,6,69
3423303,1969,US,204,1,19
3767551,1973,US,204,1,19
3842217,1974,US,369,2,24
3201271,1965,US,428,6,69
1660826,1975,JP,430,1,19
3201250,1965,US,430,1,19
3328167,1967,US,430,1,19
3411908,1968,US,430,1,19
3697305,1972,JP,430,1,19
3031332,1977,DE,430,1,19
3549406,1970,US,430,1,19
3582338,1971,US,430,1,19
3702258,1972,US,427,1,12
3730753,1973,US,430,1,19
3853585,1974,JP,430,1,19
3983301,1976,GB,428,6,69
4009037,1977,GB,430,1,19
3751280,1973,GB,430,1,19
2978358,1975,US,427,1,12
3098723,1963,US,428,6,69
3607368,1971,NL,427,1,12
2840588,1976,US,438,4,46
2431326,1977,DK,438,4,46
2938807,1977,DK,438,4,46
3171871,1965,CA,264,5,51
3308356,1967,US,257,4,46
3679471,1972,CH,338,4,41
2984775,1976,US,136,4,45
3040416,1976,US,136,4,45
3449705,1969,US,338,4,41
3764325,1973,NL,438,4,46
3576932,1971,US,264,5,51
3679470,1972,US,427,1,12
3698936,1972,US,427,1,12
3793938,1974,AT,99,6,61
3899557,1975,DE,264,5,51
3063811,1978,DE,438,4,46
3900540,1975,US,264,5,51
3808033,1974,US,427,1,12
3925577,1975,US,427,1,12
2147293,1978,FR,438,4,46
2414680,1978,FR,438,4,46
3032816,1978,FR,438,4,46
2021485,1978,FR,136,4,45
3031339,1978,FR,136,4,45
3364054,1968,US,427,1,12
3467059,1969,US,118,1,12
3653941,1972,US,427,1,12
3656453,1972,US,118,1,12
3849344,1974,US,106,1,12
3826728,1974,US,204,1,19
3843405,1974,US,427,1,12
3846152,1974,US,428,6,69
3914516,1975,LI,428,6,69
3916034,1975,JP,427,1,12
3935351,1976,US,428,6,69
3936579,1976,JP,428,6,69
3944440,1976,US,148,5,52
3978272,1976,US,428,6,69
3118727,1964,US,423,1,19
3370914,1968,US,423,1,19
3791144,1974,US,60,4,45
3801697,1974,US,423,1,19
3806582,1974,GB,423,1,19
3230034,1966,US,423,1,19
3414390,1968,US,423,1,19
3706815,1972,US,585,1,19
2993010,1975,US,502,1,19
3202480,1965,US,423,1,19
3784675,1974,US,423,1,19
3840389,1974,US,427,1,12
3909456,1975,JP,502,1,19
3389070,1968,CH,204,1,19
3464846,1969,US,427,1,12
3201273,1965,US,427,1,12
3307515,1967,US,118,1,12
3517644,1970,US,118,1,12
3750623,1973,US,118,1,12
3845739,1974,US,118,1,12
3926147,1975,US,118,1,12
3071533,1963,US,204,1,19
3734620,1973,US,356,4,43
3800738,1974,IT,118,1,12
3853093,1974,US,118,1,12
4024291,1977,DE,427,1,12
3502909,1970,US,326,4,46
3518635,1970,US,365,2,24
3579204,1971,US,365,2,24
3621302,1971,US,365,2,24
3765003,1973,US,365,2,24
3505046,1970,US,65,5,51
3554721,1971,US,65,5,51
3272063,1966,US,385,2,21
3544192,1970,US,385,2,21
3211067,1965,US,396,5,54
3667947,1972,US,430,1,19
3689267,1972,US,430,1,19
3725106,1973,JP,430,1,19
3783754,1974,JP,430,1,19
3757174,1973,JP,257,4,46
3589946,1971,US,136,4,45
3668555,1972,NL,331,4,41
3604987,1971,US,257,4,46
3691389,1972,GB,257,4,46
3697825,1972,FR,257,4,46
3769558,1973,US,257,4,46
3928866,1975,FR,257,4,46
3079219,1963,US,264,5,51
3094511,1963,US,528,1,15
3287324,1966,US,528,1,15
3354127,1967,US,528,1,15
3414645,1968,US,264,5,51
3472819,1969,US,528,1,15
3542719,1970,US,524,1,15
3560137,1971,US,8,1,11
3574811,1971,US,264,5,51
3595951,1971,US,264,5,51
3627737,1971,US,528,1,15
3642706,1972,US,524,1,15
3671542,1972,US,524,1,15
3673143,1972,US,524,1,15
2562796,1975,US,526,1,15
3040005,1975,US,526,1,15
3524730,1970,JP,422,1,19
3657195,1972,DE,526,1,15
2948611,1975,JP,522,1,15
3658531,1972,US,430,1,19
3677920,1972,JP,522,1,15
3737882,1973,JP,365,2,24
3792450,1974,US,365,2,24
2919432,1976,US,427,1,12
3079240,1963,US,117,1,19
3421933,1969,US,428,6,69
3429740,1969,US,428,6,69
3460116,1969,US,365,2,24
3645787,1972,US,117,1,19
3728152,1973,US,117,1,19
3788896,1974,US,427,1,12
3307837,1967,US,261,1,19
3548792,1970,US,123,5,53
3768259,1973,US,60,4,45
3855974,1974,DE,123,5,53
3861366,1975,JP,123,5,53
3906910,1975,US,123,5,53
2621911,1977,JP,123,5,53
3738341,1973,NL,123,5,53
3745768,1973,DE,123,5,53
3974813,1976,DE,123,5,53
3963002,1976,JP,123,5,53
3030027,1978,JP,123,5,53
3759232,1973,DE,123,5,53
3964457,1976,US,123,5,53
3815561,1974,US,123,5,53
3960118,1976,JP,123,5,53
3973529,1976,DE,123,5,53
4019470,1977,JP,123,5,53
4020813,1977,JP,123,5,53
4029061,1977,JP,123,5,53
4031866,1977,JP,123,5,53
3815501,1974,US,102,1,19
3721222,1973,JP,123,5,53
3970052,1976,JP,123,5,53
3146138,1964,US,438,4,46
3372317,1968,JP,257,4,46
3674476,1972,JP,430,1,19
3799803,1974,US,438,4,46
3267295,1966,US,327,4,41
3431433,1969,GB,327,4,41
3440444,1969,US,327,4,41
3638039,1972,US,8,1,11
3388292,1968,US,345,2,23
3617823,1971,US,257,4,46
3668688,1972,US,345,2,23
3737704,1973,US,313,4,42
3781515,1973,US,347,2,23
3783353,1974,US,257,4,46
3807036,1974,US,438,4,46
3807037,1974,US,438,4,46
3813587,1974,JP,257,4,46
3817798,1974,US,438,4,46
3767471,1973,US,438,4,46
3801879,1974,US,257,4,46
3679947,1972,FR,338,4,41
3801878,1974,US,257,4,46
3355371,1967,US,204,1,19
3736242,1973,US,204,1,19
3829372,1974,DE,204,1,19
3830717,1974,US,204,1,19
3501393,1970,US,204,1,19
3652443,1972,US,204,1,19
3684678,1972,GB,204,1,19
3275846,1966,US,327,4,41
3518494,1970,US,257,4,46
2527747,1976,JP,204,1,19
2752882,1976,JP,204,1,19
3316386,1967,US,392,4,41
3492215,1970,US,204,1,19
3556048,1971,US,118,1,12
3847115,1974,US,118,1,12
3843420,1974,US,252,1,19
3919589,1975,US,315,4,42
4071426,1978,US,204,1,19
4126150,1978,US,136,4,45
3615951,1971,US,216,1,19
3706014,1972,US,257,4,46
3274460,1966,US,257,4,46
3445301,1969,US,438,4,46
3472688,1969,JP,428,6,69
3566210,1971,US,257,4,46
3801886,1974,JP,257,4,46
3475666,1969,US,327,4,41
3525910,1970,US,257,4,46
3565705,1971,FR,438,4,46
3725753,1973,GB,257,4,46
3751726,1973,US,257,4,46
3879744,1975,FR,257,4,46
3996601,1976,US,257,4,46
4035831,1977,JP,257,4,46
3530100,1970,US,525,1,15
3700624,1972,JP,524,1,15
3784005,1974,US,206,6,68
3235672,1966,US,369,2,24
3281798,1966,US,365,2,24
3391255,1968,US,369,2,24
3732363,1973,US,369,2,24
3818148,1974,DE,369,2,24
3865996,1975,JP,369,2,24
2773822,1975,US,522,1,15
3622334,1971,US,430,1,19
3645772,1972,US,430,1,19
2831768,1975,US,430,1,19
3330656,1967,US,430,1,19
3574617,1971,US,430,1,19
3625696,1971,DE,430,1,19
2477640,1975,JP,369,2,24
3281151,1966,US,369,2,24
3407272,1968,US,369,2,24
3438050,1969,US,346,4,49
3513268,1970,US,369,2,24
3737589,1973,DE,369,2,24
2707162,1976,DE,430,1,19
3778785,1973,US,365,2,24
3911444,1975,US,347,2,23
2830037,1975,US,528,1,15
3192186,1965,DE,528,1,15
3351573,1967,US,524,1,15
3352830,1967,DE,528,1,15
3425973,1969,US,524,1,15
3463748,1969,US,528,1,15
3479325,1969,DE,528,1,15
3549569,1970,US,528,1,15
3554962,1971,US,524,1,15
3652508,1972,US,528,1,15
3663514,1972,US,528,1,15
3540878,1970,US,148,5,52
1913373,1975,US,264,5,51
2581252,1975,US,264,5,51
2612443,1975,US,264,5,51
2672426,1975,US,264,5,51
3338687,1967,US,75,5,52
3457051,1969,US,75,5,52
3649342,1972,CA,428,6,69
3718441,1973,US,428,6,69
3725015,1973,US,428,6,69
2742224,1975,US,415,5,53
3092306,1963,US,415,5,53
3291382,1966,GB,416,1,19
3537713,1970,US,277,6,67
2917818,1975,US,428,6,69
3343928,1967,US,428,6,69
3597172,1971,DE,428,6,69
3637354,1972,US,428,6,69
3729295,1973,US,428,6,69
3762884,1973,US,428,6,69
3591362,1971,US,428,6,69
3660049,1972,US,75,5,52
3743548,1973,US,75,5,52
3416992,1968,US,428,6,69
3597336,1971,US,205,1,19
3709727,1973,US,427,1,12
3892883,1975,FR,427,1,12
3279005,1966,DE,164,5,52
3496624,1970,US,428,6,69
3699798,1972,US,72,5,52
3732128,1973,US,148,5,52
3748196,1973,US,228,5,52
3758347,1973,US,148,5,52
2289938,1976,FR,219,4,49
2900489,1976,FR,219,4,49
3328556,1967,US,219,4,49
3527918,1970,US,219,4,49
3555239,1971,US,219,4,49
3710068,1973,GB,219,4,49
3844469,1974,US,228,5,52
2855701,1975,US,348,4,49
3486242,1969,US,434,6,69
3584397,1971,US,434,6,69
3571932,1971,US,33,6,69
3745544,1973,JP,340,2,21
3764781,1973,US,377,4,49
3174367,1965,US,82,5,51
3223830,1965,US,377,4,49
3624642,1971,US,341,2,22
3648030,1972,GB,377,4,49
3728607,1973,US,318,4,45
3801803,1974,US,341,2,22
2823345,1976,CA,414,5,51
2988237,1976,CA,414,5,51
2989680,1976,CA,414,5,51
3007097,1976,CA,414,5,51
3139994,1964,US,414,5,51
3306471,1967,US,700,2,22
3351219,1967,US,414,5,51
3402836,1968,US,414,5,51
3737056,1973,US,414,5,51
3738504,1973,US,414,5,51
3109092,1963,DE,708,2,22
3589134,1971,US,405,6,64
3026405,1976,US,198,5,59
3665148,1972,US,219,4,49
3770140,1973,US,414,5,51
3804270,1974,US,414,5,51
3881605,1975,US,414,5,51
3233161,1966,US,318,4,45
3260912,1966,US,318,4,45
3530353,1970,US,318,4,45
3593077,1971,US,318,4,45
3783360,1974,GB,318,4,45
3206665,1965,US,388,4,45
3306416,1967,SE,400,5,59
3427520,1969,US,318,4,45
3668500,1972,US,318,4,45
3670228,1972,US,318,4,45
3710222,1973,US,318,4,45
3263031,1966,US,360,2,24
3579279,1971,JP,318,4,45
3806821,1974,US,327,4,41
3818261,1974,US,318,4,45
3331006,1967,US,388,4,45
3478178,1969,US,327,4,41
3646417,1972,US,388,4,45
3446992,1969,US,327,4,41
3621354,1971,US,388,4,45
3753067,1973,US,388,4,45
3122687,1964,US,318,4,45
3399391,1968,US,360,2,24
3691543,1972,US,360,2,24
3696354,1972,US,360,2,24
3789378,1974,IT,360,2,24
3821804,1974,GB,360,2,24
2833941,1975,US,318,4,45
3416056,1968,JP,318,4,45
3428792,1969,US,318,4,45
3461365,1969,US,318,4,45
3525917,1970,US,318,4,45
3585478,1971,US,318,4,45
3634667,1972,JP,708,2,22
3448362,1969,US,318,4,45
3792333,1974,US,318,4,45
2954514,1976,US,318,4,45
3539897,1970,US,318,4,45
3781626,1973,JP,318,4,45
3790764,1974,FR,700,2,22
2658644,1977,US,222,1,19
2788953,1977,US,222,1,19
3741441,1973,US,222,1,19
3908862,1975,US,222,1,19
1542765,1977,JP,123,5,53
1777472,1977,JP,123,5,53
2241718,1977,JP,123,5,53
2273202,1977,JP,123,5,53
3804201,1974,IT,184,5,59
3868929,1975,JP,123,5,53
3191010,1965,US,341,2,22
3541320,1970,US,708,2,22
3601676,1971,US,318,4,45
3774115,1973,US,327,4,41
3839665,1974,US,318,4,45
3932741,1976,US,708,2,22
3939389,1976,CH,318,4,45
3184662,1965,US,318,4,45
3660744,1972,GB,318,4,45
3793574,1974,FR,318,4,45
2733425,1975,US,360,2,24
2811709,1975,US,360,2,24
3156906,1964,US,360,2,24
3158844,1964,US,360,2,24
3568059,1971,US,324,4,43
3864740,1975,US,360,2,24
3906326,1975,US,318,4,45
4030132,1977,US,360,2,24
4068267,1978,JP,360,2,24
3185972,1965,US,360,2,24
3881184,1975,US,369,2,24
3924268,1975,US,360,2,24
4048660,1977,US,360,2,24
4087843,1978,DE,360,2,24
4135217,1979,US,360,2,24
3191205,1965,US,408,5,51
3418549,1968,US,318,4,45
3545310,1970,US,408,5,51
3665493,1972,US,318,4,45
3671839,1972,DE,318,4,45
3671840,1972,DE,318,4,45
3684873,1972,DE,318,4,45
1536332,1977,IT,307,4,49
3213225,1965,US,200,4,41
2996348,1975,US,318,4,45
3164909,1965,US,33,6,69
3181403,1965,US,83,5,51
3699720,1972,US,451,5,51
3688444,1972,US,451,5,51
3748562,1973,JP,318,4,45
3798840,1974,US,451,5,51
3842545,1974,IT,451,5,51
3887857,1975,US,318,4,45
3940675,1976,US,318,4,45
1922093,1978,JP,451,5,51
2437783,1978,JP,451,5,51
3741071,1973,US,409,5,51
3774349,1973,US,451,5,51
2627055,1977,DE,318,4,45
3300696,1967,US,318,4,45
3667023,1972,US,318,4,45
3715646,1973,US,318,4,45
3764877,1973,US,318,4,45
3870871,1975,US,708,2,22
1693723,1977,US,451,5,51
3663188,1972,US,451,5,51
3834084,1974,IL,451,5,51
3851422,1974,JP,451,5,51
3866360,1975,US,451,5,51
3479269,1969,US,204,1,19
3576729,1971,GB,204,1,19
3783196,1974,US,369,2,24
3716488,1973,US,442,1,11
3765911,1973,GB,106,1,12
3047428,1975,DE,252,1,19
3243375,1966,US,252,1,19
3720618,1973,JP,252,1,19
2859149,1975,JP,148,5,52
2677728,1975,JP,428,6,69
3297418,1967,US,428,6,69
3423233,1969,JP,428,6,69
3442699,1969,US,347,2,23
3678089,1972,US,556,1,14
3692812,1972,US,556,1,14
3705073,1972,US,428,6,69
3853692,1974,US,523,1,15
3865682,1975,US,428,6,69
3867420,1975,US,556,1,14
3558290,1971,US,428,6,69
3909517,1975,US,369,2,24
3645726,1972,US,420,5,52
3649187,1972,US,423,1,19
3649258,1972,US,420,5,52
3984907,1976,US,36,6,63
3674531,1972,GB,428,6,69
3701680,1972,GB,428,6,69
3738973,1973,US,525,1,15
3833405,1974,GB,427,1,12
3415683,1968,US,427,1,12
3475193,1969,JP,430,1,19
3705808,1972,JP,430,1,19
3837886,1974,JP,430,1,19
3438810,1969,US,428,6,69
1756877,1975,US,264,5,51
2332309,1975,US,264,5,51
3681042,1972,FR,65,5,51
3689304,1972,GB,427,1,12
3715253,1973,US,156,1,19
2677627,1975,US,427,1,12
2828231,1975,US,427,1,12
3019128,1975,US,427,1,12
3095316,1963,US,428,6,69
3140193,1964,US,427,1,12
3164489,1965,US,428,6,69
3385723,1968,US,427,1,12
3393085,1968,US,428,6,69
3406044,1968,US,428,6,69
3459504,1969,US,423,1,19
3493423,1970,US,427,1,12
3010850,1975,LI,428,6,69
2953750,1975,JP,427,1,12
3012955,1975,JP,427,1,12
3088894,1963,US,376,4,44
3255404,1966,US,333,2,21
3344357,1967,US,315,4,42
3434894,1969,US,438,4,46
3445722,1969,US,315,4,42
3571642,1971,CA,315,4,42
3715625,1973,US,361,4,45
3734769,1973,US,427,1,12
2676117,1976,US,428,6,69
3076727,1963,US,428,6,69
3410710,1968,US,427,1,12
3421937,1969,LI,427,1,12
3514175,1970,US,359,5,54
3537944,1970,US,428,6,69
3679291,1972,US,359,5,54
3694337,1972,JP,204,1,19
1310020,1976,US,148,5,52
1602274,1976,US,148,5,52
2015424,1976,US,148,5,52
2359799,1976,US,148,5,52
2366687,1976,US,428,6,69
2698258,1976,US,428,6,69
3087831,1963,US,428,6,69
3505092,1970,US,427,1,12
3528845,1970,US,427,1,12
3559090,1971,US,359,5,54
3698946,1972,US,428,6,69
3257163,1966,US,423,1,19
3615166,1971,US,423,1,19
3637344,1972,US,423,1,19
3741725,1973,US,423,1,19
3767764,1973,US,423,1,19
3809743,1974,US,423,1,19
2616391,1975,US,118,1,12
2639269,1975,US,118,1,12
3021231,1975,US,118,1,12
3066044,1975,US,118,1,12
3676350,1972,US,430,1,19
2338234,1977,DE,427,1,12
2936732,1977,DE,427,1,12
2978364,1977,DE,427,1,12
3059611,1977,DE,427,1,12
3470858,1969,US,123,5,53
3727591,1973,JP,123,5,53
3750632,1973,DE,123,5,53
3756208,1973,JP,123,5,53
2244669,1975,US,123,5,53
2245562,1975,US,123,5,53
2860617,1975,US,123,5,53
2914051,1975,US,123,5,53
2957464,1975,US,123,5,53
3243167,1966,US,261,1,19
3301536,1967,GB,261,1,19
3667741,1972,GB,261,1,19
3689036,1972,JP,261,1,19
3721428,1973,FR,261,1,19
3760785,1973,US,123,5,53
2895465,1976,DE,123,5,53
3198498,1965,FR,261,1,19
3285585,1966,FR,261,1,19
3730157,1973,US,123,5,53
3576182,1971,US,123,5,53
3043286,1976,US,123,5,53
3661131,1972,GB,123,5,53
3677241,1972,FR,123,5,53
3780718,1973,JP,123,5,53
3797465,1974,JP,123,5,53
3885545,1975,US,123,5,53
2355090,1976,JP,123,5,53
3631843,1972,US,123,5,53
3704702,1972,JP,123,5,53
3616274,1971,US,205,1,19
3828749,1974,DE,123,5,53
3875907,1975,DE,123,5,53
3939654,1976,US,60,4,45
965322,1977,JP,123,5,53
3586145,1971,US,192,5,53
3707954,1973,JP,123,5,53
3900012,1975,DE,123,5,53
3963009,1976,FR,123,5,53
3874171,1975,DE,60,4,45
3895611,1975,JP,123,5,53
3898962,1975,DE,123,5,53
3916170,1975,JP,701,2,22
2681048,1976,JP,123,5,53
3682142,1972,US,123,5,53
3712281,1973,US,123,5,53
3812832,1974,US,123,5,53
3817221,1974,JP,123,5,53
3817222,1974,US,123,5,53
3834359,1974,JP,123,5,53
3866579,1975,FR,123,5,53
3890946,1975,DE,123,5,53
2880346,1975,US,315,4,42
3274669,1966,US,29,5,52
3304199,1967,US,428,6,69
3325664,1967,US,313,4,42
3350596,1967,US,313,4,42
3655440,1972,US,427,1,12
3680028,1972,US,338,4,41
3694700,1972,US,257,4,46
3200010,1965,US,428,6,69
3326645,1967,US,428,6,69
3326720,1967,US,428,6,69
3329526,1967,US,428,6,69
3416960,1968,US,427,1,12
3879278,1975,US,204,1,19
3696273,1972,GB,257,4,46
3739242,1973,GB,257,4,46
3787719,1974,GB,257,4,46
